"2021.textgraphs-1.11","2021","-1","2"
"2021.smm4h-1.1","2021","-1","4"
"2021.iwpt-1.2","2021","-1","2"
"2021.eacl-main.294","2021","-1","2"
"2021.eacl-main.306","2021","-1","2"
"2020.repl4nlp-1.23","2020","-1","2"
"2020.lrec-1.271","2020","-1","3"
"2020.lrec-1.815","2020","-1","3"
"2020.eval4nlp-1.11","2020","-1","2"
"P19-1550","2019","0","2"
"W17-4112","2017","0","2"
"P16-1197","2016","3","3"
"W14-2620","2014","2","3"
"D14-1085","2014","23","2"
"W13-3009","2013","0","2"
"P13-5007","2013","0","2"
"P13-1039","2013","6","2"
"P13-1121","2013","20","2"
"W12-2604","2012","2","3"
"E12-1005","2012","4","2"
"E12-1071","2012","2","2"
"C12-2092","2012","0","1"
"C12-1051","2012","0","2"
"I11-1057","2011","2","3"
"P10-1020","2010","7","2"
"P10-1035","2010","36","2"
"P10-1106","2010","14","2"
"P10-1153","2010","4","4"
"D10-1003","2010","3","2"
"C10-2177","2010","3","3"
"2010.jeptalnrecital-invite.3","2010","-1","1"
"P09-1008","2009","9","2"
"P09-1062","2009","30","2"
"P09-1086","2009","9","2"
"P08-5006","2008","8","2"
"P08-1054","2008","66","1"
"W06-0402","2006","0","1"
"N06-2030","2006","2","1"
"N06-2050","2006","11","2"
"P04-1029","2004","3","2"
"P04-1030","2004","12","3"
"P04-1031","2004","25","1"
"P03-1026","2003","10","1"
"J03-3007","2003","0","2"
"E03-1028","2003","0","1"
"E03-1039","2003","11","1"
"W02-0103","2002","45","2"
"P02-1009","2002","4","1"
"P01-1054","2001","3","1"
"J00-2010","2000","0","1"
"P98-2169","1998","2","1"
"C98-2164","1998","2","1"
"W97-1509","1997","-1","1"
"W94-0204","1994","4","1"
