"2021.naacl-main.116","2021","-1","2"
"2021.findings-emnlp.18","2021","-1","2"
"2021.findings-emnlp.159","2021","-1","5"
"2021.findings-acl.193","2021","-1","6"
"2021.findings-acl.432","2021","-1","2"
"2021.emnlp-main.210","2021","-1","3"
"2021.emnlp-main.431","2021","-1","3"
"2021.acl-long.3","2021","-1","6"
"2021.acl-long.246","2021","-1","5"
"2021.acl-long.370","2021","-1","2"
"2021.acl-long.567","2021","-1","5"
"2021.acl-demo.1","2021","-1","1"
"2020.findings-emnlp.401","2020","-1","2"
"2020.acl-main.35","2020","0","2"
"2020.acl-main.757","2020","-1","2"
"2020.aacl-main.1","2020","-1","3"
"P19-1124","2019","10","3"
"N19-1046","2019","0","2"
"D19-1570","2019","0","2"
"P18-2025","2018","9","2"
"N18-1125","2018","6","2"
"D17-1155","2017","38","3"
"D17-1304","2017","17","4"
"W16-2711","2016","10","2"
"N16-1046","2016","22","1"
"C16-1291","2016","24","1"
"W15-3909","2015","12","2"
"P14-6002","2014","0","3"
"D14-1209","2014","7","1"
"P13-1078","2013","31","1"
"I13-1032","2013","2","1"
"D12-1037","2012","18","1"
"C12-2071","2012","2","1"
"2011.mtsummit-papers.28","2011","-1","1"
