"2021.naacl-main.100","2021","-1","4"
"2021.naacl-main.432","2021","-1","6"
"2021.emnlp-main.573","2021","-1","6"
"2021.acl-long.89","2021","-1","4"
"2021.acl-long.517","2021","-1","4"
"2021.acl-long.529","2021","-1","5"
"2020.findings-emnlp.232","2020","-1","4"
"2020.fever-1.5","2020","-1","4"
"2020.emnlp-main.522","2020","-1","5"
"2020.emnlp-main.550","2020","5","8"
"2020.emnlp-main.559","2020","0","3"
"2020.emnlp-main.713","2020","4","3"
"2020.acl-tutorials.8","2020","-1","2"
"2020.acl-main.745","2020","0","3"
"N19-1244","2019","5","5"
"D19-1457","2019","0","4"
"D19-1547","2019","0","4"
"N18-2115","2018","13","4"
"N18-1144","2018","9","4"
"D18-1006","2018","18","4"
"D18-1179","2018","74","4"
"D18-1241","2018","71","5"
"D18-1266","2018","8","4"
"Q17-1008","2017","8","5"
"P17-5001","2017","0","4"
"P17-1167","2017","60","2"
"D17-1252","2017","12","3"
"W16-2505","2016","14","3"
"P16-2033","2016","79","1"
"P16-1136","2016","72","3"
"N16-4003","2016","5","1"
"D16-1029","2016","15","4"
"P15-1128","2015","298","1"
"N15-4004","2015","2","1"
"D15-1237","2015","260","2"
"P14-2105","2014","211","1"
"P14-1066","2014","109","3"
"D14-1165","2014","117","2"
"Q13-1017","2013","12","2"
"P13-1171","2013","150","1"
"N13-1090","2013","1662","2"
"N13-1120","2013","36","2"
"D13-1006","2013","5","4"
"D13-1167","2013","47","2"
"N12-3006","2012","30","7"
"N12-1077","2012","38","1"
"D12-1111","2012","52","1"
"W11-0329","2011","161","1"
"D10-1025","2010","95","3"
"D09-1083","2009","21","1"
"J08-2005","2008","277","3"
"P06-1065","2006","69","2"
"W05-0625","2005","120","4"
"H05-2004","2005","0","4"
"W04-2401","2004","286","2"
"W04-2421","2004","28","3"
"C04-1197","2004","146","3"
"C02-1151","2002","121","2"
