"2021.naacl-main.135","2021","-1","7"
"2021.findings-emnlp.23","2021","-1","8"
"2021.findings-emnlp.75","2021","-1","7"
"2021.findings-emnlp.249","2021","-1","6"
"2021.findings-acl.36","2021","-1","18"
"2021.findings-acl.66","2021","-1","6"
"2021.findings-acl.121","2021","-1","3"
"2021.findings-acl.129","2021","-1","5"
"2021.findings-acl.229","2021","-1","2"
"2021.emnlp-main.387","2021","-1","6"
"2021.acl-long.62","2021","-1","7"
"2021.acl-long.157","2021","-1","5"
"2021.acl-long.420","2021","-1","10"
"2021.acl-long.442","2021","-1","8"
"2021.acl-demo.26","2021","-1","7"
"2021.acl-demo.28","2021","-1","12"
"2020.nlpbt-1.4","2020","0","7"
"2020.findings-emnlp.6","2020","-1","5"
"2020.findings-emnlp.139","2020","2","4"
"2020.findings-emnlp.217","2020","3","5"
"2020.findings-emnlp.370","2020","-1","4"
"2020.emnlp-tutorials.1","2020","-1","1"
"2020.emnlp-main.193","2020","-1","5"
"2020.emnlp-main.320","2020","0","3"
"2020.emnlp-main.467","2020","-1","7"
"2020.emnlp-main.484","2020","5","2"
"2020.emnlp-main.505","2020","0","8"
"2020.coling-main.182","2020","-1","8"
"2020.coling-main.289","2020","-1","4"
"2020.acl-main.87","2020","1","6"
"2020.acl-main.392","2020","-1","6"
"2020.acl-main.539","2020","0","4"
"2020.acl-main.544","2020","-1","3"
"2020.acl-main.549","2020","-1","5"
"2020.acl-main.599","2020","0","4"
"2020.acl-main.604","2020","0","8"
"P19-1082","2019","0","3"
"P19-1131","2019","6","8"
"P19-1641","2019","4","4"
"D19-1172","2019","2","4"
"D19-1248","2019","4","6"
"D19-1252","2019","3","3"
"D19-1626","2019","0","4"
"P18-1034","2018","13","3"
"N18-1141","2018","12","2"
"D18-1188","2018","8","4"
"D17-1090","2017","48","1"
"P16-1049","2016","38","2"
"C16-1236","2016","38","2"
"P14-1091","2014","70","2"
"D14-1071","2014","58","2"
"P13-2008","2013","6","2"
"P13-2075","2013","2","1"
"D12-1041","2012","2","1"
"P11-1126","2011","2","1"
"2011.mtsummit-papers.20","2011","-1","1"
"C10-1035","2010","4","1"
"C10-1036","2010","14","1"
"2010.iwslt-evaluation.17","2010","0","2"
"P09-1066","2009","21","2"
"D09-1114","2009","5","1"
"P08-1011","2008","6","3"
