"2021.bsnlp-1.15","2021","-1","2"
"W19-3701","2019","0","1"
"W16-3402","2016","0","1"
"L16-1581","2016","1","3"
"W14-1014","2014","0","1"
"W13-2801","2013","6","6"
"W12-0102","2012","14","2"
"W12-0114","2012","5","1"
"P12-3016","2012","13","7"
"su-babych-2012-development","2012","7","2"
"rapp-etal-2012-identifying","2012","11","3"
"skadina-etal-2012-collecting","2012","25","8"
"2012.tc-1.1","2012","-1","1"
"2010.jec-1.2","2010","-1","2"
"2009.eamt-1.6","2009","2","1"
"babych-etal-2008-generalising","2008","3","1"
"babych-hartley-2008-sensitivity","2008","6","1"
"P07-1018","2007","11","1"
"2007.tc-1.3","2007","-1","1"
"2007.mtsummit-papers.5","2007","-1","1"
"2007.mtsummit-aptme.7","2007","-1","1"
"P06-2095","2006","15","2"
"sharoff-etal-2006-using","2006","4","2"
"E06-2014","2006","4","2"
"2005.mtsummit-posters.13","2005","-1","1"
"P04-1079","2004","54","1"
"babych-etal-2004-calibrating","2004","1","1"
"babych-hartley-2004-modelling","2004","9","1"
"C04-1016","2004","6","1"
"2004.eamt-1.3","2004","-1","1"
"W03-2201","2003","126","1"
