"2021.findings-emnlp.247","2021","-1","5"
"2021.findings-acl.373","2021","-1","5"
"2021.emnlp-main.663","2021","-1","5"
"2021.acl-short.5","2021","-1","4"
"2020.emnlp-main.80","2020","-1","5"
"2020.acl-main.41","2020","-1","4"
"2020.acl-main.620","2020","-1","5"
"P19-1176","2019","11","7"
"P19-1295","2019","3","5"
"P19-1352","2019","1","4"
"P19-1354","2019","0","4"
"N19-1407","2019","25","4"
"D18-1475","2018","33","5"
"D17-1150","2017","3","4"
"W15-3103","2015","2","4"
"W14-3328","2014","7","4"
"W14-3331","2014","7","4"
"W14-1711","2014","5","5"
"P14-1128","2014","7","2"
"tian-etal-2014-um","2014","28","3"
"Y13-1050","2013","1","3"
"W13-3605","2013","11","4"
"W13-2812","2013","3","3"
"W13-2245","2013","12","4"
"W13-2253","2013","5","3"
"R13-1094","2013","7","3"
"P13-2031","2013","5","3"
"P13-1076","2013","29","3"
"I13-1116","2013","1","3"
"2013.mtsummit-posters.3","2013","-1","3"
"W12-6310","2012","8","3"
"W12-6317","2012","0","3"
"W12-6323","2012","3","3"
"W12-6327","2012","10","4"
"W12-6333","2012","1","4"
"W12-6337","2012","2","3"
"O12-5002","2012","3","3"
"O12-1015","2012","4","3"
"C12-2044","2012","22","3"
