"2021.emnlp-main.397","2021","-1","3"
"2021.emnlp-main.409","2021","-1","2"
"2021.emnlp-main.459","2021","-1","2"
"2021.eacl-main.187","2021","-1","3"
"2020.wnut-1.33","2020","-1","3"
"2020.emnlp-main.382","2020","-1","4"
"2020.acl-main.19","2020","0","2"
"2020.acl-main.443","2020","0","4"
"2020.acl-main.473","2020","-1","2"
"N19-1140","2019","1","2"
"N19-1310","2019","0","2"
"N18-2016","2018","2","3"
"D18-1431","2018","12","2"
"D17-1166","2017","0","2"
"D17-1230","2017","275","5"
"W16-3919","2016","34","3"
"S16-1001","2016","197","2"
"D16-1030","2016","3","2"
"D16-1127","2016","378","3"
"W15-4319","2015","66","5"
"S15-2078","2015","225","5"
"S14-2009","2014","204","2"
"Q14-1034","2014","68","2"
"P14-1016","2014","56","2"
"D14-1214","2014","53","2"
"W13-2515","2013","30","2"
"W13-1103","2013","21","4"
"S13-2052","2013","370","5"
"R13-1026","2013","147","2"
"Q13-1030","2013","77","1"
"C12-1177","2012","48","2"
"D11-1054","2011","332","1"
"D11-1141","2011","803","1"
"W10-0911","2010","29","10"
"P10-1044","2010","138","1"
"N10-1020","2010","310","1"
"D08-1002","2008","61","1"
