"2021.eacl-main.203","2021","-1","3"
"2021.blackboxnlp-1.11","2021","-1","4"
"2020.findings-emnlp.244","2020","-1","3"
"2020.acl-main.1","2020","0","2"
"2020.acl-main.381","2020","0","1"
"W19-0117","2019","-1","1"
"P19-1283","2019","12","1"
"P19-1647","2019","7","1"
"K18-1039","2018","7","4"
"C18-1084","2018","1","3"
"C18-1272","2018","1","3"
"W17-4407","2017","3","2"
"P17-1057","2017","49","1"
"K17-1037","2017","27","3"
"J17-4003","2017","48","2"
"N16-1043","2016","7","2"
"C16-1124","2016","17","2"
"W15-2804","2015","0","2"
"R15-1005","2015","10","2"
"P15-2019","2015","9","1"
"W14-3915","2014","10","3"
"P14-2111","2014","59","1"
"deng-chrupala-2014-semantic","2014","2","2"
"E14-2023","2014","17","3"
"D13-1146","2013","22","3"
"W12-1914","2012","8","1"
"E12-1063","2012","3","1"
"D12-1059","2012","9","2"
"I11-1041","2011","30","1"
"W10-2922","2010","15","1"
"W10-2804","2010","0","2"
"W10-1410","2010","15","2"
"chrupala-klakow-2010-named","2010","13","1"
"chrupala-etal-2008-learning","2008","81","1"
"P06-2018","2006","14","1"
"W04-2415","2004","28","3"
