"N13-1007","2013","8","5"
"D12-1034","2012","44","6"
"D12-1057","2012","47","5"
"C12-1169","2012","1","2"
"W11-0328","2011","39","3"
"P11-1109","2011","22","4"
"I11-1035","2011","59","2"
"I11-1060","2011","6","7"
"I11-1098","2011","5","5"
"I11-1101","2011","5","5"
"D11-1007","2011","9","2"
"D11-1076","2011","11","4"
"Y10-1075","2010","2","3"
"W10-3907","2010","4","2"
"P10-1003","2010","19","2"
"P10-1026","2010","27","1"
"wang-etal-2010-adapting","2010","6","3"
"C10-2015","2010","6","2"
"W09-1209","2009","33","3"
"P09-1058","2009","92","3"
"D09-1060","2009","63","2"
"D09-1097","2009","40","3"
"D09-1122","2009","33","6"
"P08-1047","2008","69","1"
"C08-1024","2008","16","3"
"D07-1033","2007","34","1"
"D07-1073","2007","229","1"
"W06-2908","2006","0","1"
"I05-1010","2005","40","2"
"H05-1018","2005","18","1"
"W03-1018","2003","81","1"
"W02-0301","2002","207","1"
