"2021.textgraphs-1.8","2021","-1","5"
"2021.naacl-main.229","2021","-1","6"
"2021.naacl-main.455","2021","-1","5"
"2021.findings-emnlp.1","2021","-1","6"
"2021.findings-emnlp.160","2021","-1","6"
"2021.findings-acl.99","2021","-1","7"
"2021.emnlp-main.336","2021","-1","6"
"2020.lrec-1.58","2020","-1","7"
"2020.findings-emnlp.141","2020","-1","5"
"2020.emnlp-main.166","2020","-1","5"
"2020.coling-main.496","2020","-1","4"
"2020.coling-main.502","2020","-1","5"
"2020.coling-main.510","2020","-1","5"
"2020.acl-main.125","2020","-1","5"
"2020.acl-main.241","2020","-1","4"
"P19-1260","2019","9","5"
"K19-1070","2019","0","4"
"P18-5007","2018","6","3"
"N18-2115","2018","13","5"
"N18-1016","2018","16","3"
"N18-1114","2018","10","3"
"N18-1150","2018","22","3"
"D18-1266","2018","8","3"
"D17-1087","2017","8","3"
"D17-1254","2017","36","5"
"P16-1153","2016","45","3"
"P16-1170","2016","25","5"
"N16-1098","2016","106","3"
"N16-1147","2016","-1","8"
"N16-1174","2016","1037","4"
"D16-1166","2016","56","1"
"D16-1189","2016","3","3"
"D16-1238","2016","2","3"
"W15-3003","2015","3","3"
"P15-2017","2015","68","6"
"P15-1128","2015","298","3"
"N15-4004","2015","2","2"
"N15-1092","2015","142","3"
"P14-2105","2014","211","2"
"P14-1066","2014","109","2"
"D14-1002","2014","138","4"
"N13-1048","2013","16","2"
"2013.iwslt-evaluation.4","2013","2","4"
"W12-3124","2012","6","2"
"P12-1031","2012","59","1"
"D12-1061","2012","20","3"
"D11-1033","2011","296","2"
"2011.iwslt-evaluation.6","2011","4","1"
"P09-1107","2009","18","2"
"N09-2052","2009","13","2"
"D09-1125","2009","35","1"
"D08-1011","2008","73","1"
"W07-0710","2007","9","3"
"W07-0711","2007","88","1"
"2007.mtsummit-papers.36","2007","20","3"
