"2021.sigdial-1.14","2021","-1","3"
"2021.naacl-main.147","2021","-1","3"
"2021.naacl-main.469","2021","-1","4"
"2021.adaptnlp-1.23","2021","-1","6"
"2021.acl-short.61","2021","-1","4"
"2021.acl-long.321","2021","-1","6"
"2020.sdp-1.13","2020","0","2"
"2020.emnlp-main.455","2020","0","4"
"2020.emnlp-main.564","2020","-1","6"
"2020.coling-main.228","2020","-1","4"
"2020.coling-main.238","2020","0","3"
"2020.coling-main.513","2020","-1","4"
"2020.acl-main.100","2020","0","4"
"2020.acl-main.135","2020","0","5"
"2020.acl-main.263","2020","0","3"
"W19-2604","2019","-1","3"
"N19-1182","2019","1","2"
"N19-1318","2019","-1","2"
"D19-5227","2019","0","4"
"W18-5602","2018","0","3"
"W18-3720","2018","1","2"
"W18-2504","2018","-1","2"
"P18-1133","2018","55","3"
"C18-1022","2018","1","3"
"W17-5217","2017","4","3"
"S17-2170","2017","3","2"
"W16-4905","2016","0","4"
"W16-1511","2016","19","4"
"W15-4406","2015","1","5"
"W15-3601","2015","3","1"
"P14-1087","2014","15","3"
"P13-1072","2013","19","2"
"I13-1015","2013","12","2"
"D13-1002","2013","9","2"
"D13-1073","2013","11","2"
"W12-3209","2012","0","2"
"W12-2106","2012","18","3"
"P12-1106","2012","21","4"
"C12-1128","2012","15","4"
"C12-1129","2012","6","2"
"P11-1100","2011","91","3"
"W10-1114","2010","11","6"
"S10-1004","2010","199","3"
"D10-1015","2010","32","3"
"C10-2049","2010","25","2"
"C10-1065","2010","31","3"
"C10-1084","2010","4","2"
"W09-3609","2009","5","3"
"W09-2902","2009","-1","2"
"W09-2905","2009","24","3"
"U09-1013","2009","5","3"
"P09-1037","2009","18","2"
"D09-1036","2009","187","2"
"bird-etal-2008-acl","2008","134","6"
"councill-etal-2008-parscit","2008","228","3"
"I08-1021","2008","2","2"
"W07-0204","2007","3","2"
"S07-1058","2007","53","4"
"P07-1090","2007","25","2"
"W06-2407","2006","-1","2"
"W06-1603","2006","86","2"
"qiu-etal-2004-public","2004","55","2"
"W02-2101","2002","18","1"
"kan-etal-2002-using","2002","20","1"
"W01-0813","2001","26","1"
"W98-1123","1998","95","1"
"P98-1112","1998","57","2"
"C98-1108","1998","57","2"
