"2021.insights-1.9","2021","-1","7"
"2021.findings-acl.72","2021","-1","5"
"2021.findings-acl.130","2021","-1","5"
"2021.findings-acl.138","2021","-1","6"
"2021.findings-acl.139","2021","-1","5"
"2021.findings-acl.215","2021","-1","5"
"2021.findings-acl.223","2021","-1","8"
"2021.emnlp-main.139","2021","-1","3"
"2021.emnlp-main.142","2021","-1","5"
"2021.emnlp-main.183","2021","-1","4"
"2021.emnlp-main.184","2021","-1","2"
"2021.emnlp-main.347","2021","-1","2"
"2021.ecnlp-1.4","2021","-1","6"
"2021.acl-long.192","2021","-1","9"
"2021.acl-long.237","2021","-1","6"
"2021.acl-long.260","2021","-1","7"
"2021.acl-long.269","2021","-1","8"
"2021.acl-long.272","2021","-1","4"
"2021.acl-long.318","2021","-1","4"
"2021.acl-long.499","2021","-1","6"
"2021.acl-long.500","2021","-1","8"
"2021.acl-demo.21","2021","-1","14"
"2020.tacl-1.7","2020","1","5"
"2020.tacl-1.19","2020","2","5"
"2020.sigdial-1.37","2020","0","6"
"2020.findings-emnlp.11","2020","-1","4"
"2020.findings-emnlp.16","2020","0","2"
"2020.findings-emnlp.310","2020","-1","4"
"2020.emnlp-main.54","2020","-1","6"
"2020.emnlp-main.277","2020","-1","6"
"2020.emnlp-main.567","2020","-1","5"
"2020.emnlp-main.736","2020","-1","2"
"2020.emnlp-demos.12","2020","-1","9"
"2020.acl-main.59","2020","1","3"
"2020.acl-main.361","2020","0","6"
"2020.acl-main.635","2020","1","4"
"2020.acl-demos.19","2020","2","10"
"2020.aacl-main.16","2020","0","7"
"2020.aacl-main.28","2020","-1","5"
"2020.aacl-main.77","2020","-1","7"
"P19-3011","2019","4","10"
"P19-1075","2019","1","2"
"D19-1010","2019","9","3"
"D19-1321","2019","3","2"
"D19-1436","2019","1","3"
"P18-1139","2018","19","3"
"P18-1204","2018","3","3"
"C18-1091","2018","4","3"
"C18-1171","2018","5","2"
"P17-1154","2017","42","2"
"P16-1053","2016","4","2"
"P16-1219","2016","93","2"
"D16-1058","2016","337","2"
"C16-1062","2016","36","2"
"C16-1106","2016","8","2"
"C16-1191","2016","7","2"
"P15-1132","2015","28","3"
"P14-1050","2014","16","1"
"D14-1169","2014","10","2"
"P12-2065","2012","11","2"
"I11-1042","2011","18","1"
"W10-1902","2010","15","2"
"P10-1078","2010","18","2"
"N10-1072","2010","89","3"
"C10-2053","2010","8","1"
"C10-2060","2010","24","2"
"C10-1074","2010","180","3"
"W09-1312","2009","14","2"
"P09-1083","2009","39","3"
"W04-1204","2004","15","1"
