"2021.semeval-1.58","2021","-1","3"
"2021.semeval-1.112","2021","-1","3"
"2021.semeval-1.144","2021","-1","3"
"2021.semeval-1.184","2021","-1","3"
"2021.findings-acl.206","2021","-1","4"
"2020.semeval-1.110","2020","-1","3"
"2020.semeval-1.116","2020","-1","3"
"2020.semeval-1.120","2020","-1","3"
"2020.semeval-1.197","2020","-1","3"
"2020.semeval-1.224","2020","-1","3"
"2020.aacl-main.4","2020","-1","4"
"S19-2063","2019","0","3"
"S19-2096","2019","0","3"
"S19-2142","2019","2","3"
"S19-2143","2019","0","3"
"S19-2207","2019","0","3"
"S19-2223","2019","0","3"
"S19-2224","2019","0","3"
"D19-1343","2019","3","4"
"S18-1040","2018","1","3"
"S18-1073","2018","0","3"
"S18-1101","2018","1","3"
"S18-1177","2018","0","3"
"S18-1187","2018","0","4"
"W17-5227","2017","5","4"
"S17-2134","2017","4","4"
"I17-4011","2017","0","4"
"I17-4029","2017","2","3"
"I17-4035","2017","0","4"
"D17-1056","2017","41","4"
"W16-4920","2016","1","5"
"P16-2037","2016","96","4"
"N16-1066","2016","48","8"
"P15-2129","2015","18","4"
