"2021.semeval-1.173","2021","-1","4"
"2021.sdp-1.17","2021","-1","3"
"2020.semeval-1.157","2020","-1","3"
"2020.sdp-1.39","2020","-1","5"
"2020.nuse-1.11","2020","-1","7"
"2020.finnlp-1.17","2020","-1","4"
"2020.coling-main.425","2020","-1","4"
"2020.coling-main.511","2020","-1","4"
"W19-2404","2019","-1","8"
"S19-2009","2019","0","6"
"S19-2109","2019","1","5"
"S19-2203","2019","1","5"
"N19-2017","2019","0","6"
"D19-1174","2019","0","7"
"Y18-1053","2018","0","4"
"P18-2011","2018","0","5"
"N18-1167","2018","9","3"
"L18-1507","2018","1","3"
"D18-2028","2018","2","5"
"W17-7551","2017","0","1"
"I17-2034","2017","2","4"
"I17-1082","2017","1","3"
"N16-2014","2016","1","4"
"C16-1234","2016","18","4"
"S15-2087","2015","9","3"
"S15-2098","2015","3","3"
"S15-2129","2015","5","3"
"W14-5125","2014","5","4"
"dubey-etal-2014-enrichment","2014","1","3"
"S13-2087","2013","1","3"
"Y12-1018","2012","5","2"
"W12-5306","2012","3","3"
"W12-3902","2012","4","3"
"W12-3704","2012","54","6"
"bakliwal-etal-2012-hindi","2012","31","3"
"W11-3715","2011","20","4"
"W11-1219","2011","1","2"
"I11-1163","2011","9","4"
"C10-2068","2010","0","2"
"Y09-2014","2009","0","2"
"W09-3507","2009","23","4"
"W09-1607","2009","0","3"
"R09-1019","2009","2","2"
"R09-1020","2009","4","2"
"P09-2027","2009","8","2"
"I08-6006","2008","28","4"
"I08-6013","2008","0","2"
"I08-5010","2008","16","3"
"I08-5015","2008","15","4"
"I08-1068","2008","0","3"
