"2021.naacl-main.308","2021","-1","2"
"2021.findings-emnlp.29","2021","-1","4"
"2021.findings-emnlp.121","2021","-1","2"
"2021.findings-acl.91","2021","-1","4"
"2021.emnlp-main.581","2021","-1","2"
"2021.autosimtrans-1.1","2021","-1","2"
"2021.acl-long.11","2021","-1","4"
"2021.acl-long.223","2021","-1","1"
"2021.acl-long.271","2021","-1","4"
"2021.acl-long.445","2021","-1","2"
"2020.emnlp-main.76","2020","-1","4"
"2020.emnlp-main.82","2020","-1","2"
"2020.coling-main.381","2020","-1","2"
"2020.autosimtrans-1.3","2020","-1","2"
"2020.acl-main.52","2020","0","2"
"2020.acl-main.563","2020","-1","5"
"P19-1002","2019","11","4"
"P19-1288","2019","3","2"
"P19-1426","2019","8","2"
"P19-1549","2019","5","2"
"N19-1312","2019","6","2"
"D19-1164","2019","1","5"
"P18-1138","2018","41","4"
"D18-1460","2018","0","3"
"D18-1510","2018","4","3"
"C18-1110","2018","2","3"
"P17-1125","2017","22","2"
"D17-1146","2017","12","1"
"W14-1616","2014","4","1"
"P13-1033","2013","6","1"
"P12-1100","2012","5","1"
"D12-1109","2012","6","1"
"C12-2003","2012","14","2"
"C10-2033","2010","14","1"
"P09-1065","2009","36","3"
"D09-1115","2009","19","1"
"2009.iwslt-evaluation.8","2009","2","5"
"2008.iwslt-evaluation.7","2008","1","5"
