"2021.sigdial-1.17","2021","-1","4"
"2021.semeval-1.180","2021","-1","3"
"2021.sdp-1.9","2021","-1","7"
"2021.mtsummit-loresmt.12","2021","-1","2"
"2021.gem-1.14","2021","-1","3"
"2021.ecnlp-1.17","2021","-1","3"
"2021.calcs-1.3","2021","-1","3"
"2021.calcs-1.7","2021","-1","5"
"2020.wmt-1.55","2020","-1","2"
"2020.wildre-1.8","2020","-1","2"
"2020.trac-1.3","2020","-1","6"
"2020.semeval-1.157","2020","-1","2"
"2020.repl4nlp-1.4","2020","-1","4"
"2020.lrec-1.5","2020","-1","3"
"2020.isa-1.2","2020","-1","5"
"2020.isa-1.10","2020","-1","5"
"2020.icon-main.1","2020","-1","2"
"2020.icon-main.13","2020","-1","4"
"2020.icon-main.21","2020","-1","2"
"2020.finnlp-1.12","2020","-1","5"
"2020.conll-1.10","2020","-1","3"
"2020.coling-main.552","2020","-1","6"
"2020.coling-main.587","2020","-1","4"
"2020.acl-srw.13","2020","-1","3"
"2020.acl-srw.19","2020","-1","2"
"W19-6810","2019","-1","3"
"S19-2009","2019","0","3"
"S19-2109","2019","1","3"
"S19-2203","2019","1","3"
"R19-1063","2019","0","3"
"P19-2025","2019","0","4"
"P19-2052","2019","1","4"
"N19-3017","2019","0","2"
"D19-5511","2019","0","4"
"D19-5401","2019","0","2"
"2019.icon-1.5","2019","-1","4"
"2019.icon-1.6","2019","-1","4"
"2019.icon-1.22","2019","-1","2"
"Y18-1016","2018","0","3"
"Y18-1017","2018","0","2"
"W18-5504","2018","4","3"
"W18-5106","2018","5","5"
"W18-4413","2018","2","3"
"W18-3810","2018","-1","3"
"W18-3817","2018","-1","3"
"W18-3205","2018","2","3"
"W18-2405","2018","9","4"
"W18-1105","2018","11","5"
"P18-3017","2018","0","2"
"P18-3022","2018","1","4"
"N18-4018","2018","3","5"
"N18-1090","2018","4","3"
"L18-1193","2018","0","4"
"C18-1133","2018","3","4"
"W17-7526","2017","1","2"
"W17-7533","2017","0","3"
"W17-0811","2017","5","5"
"I17-3017","2017","4","4"
"I17-2020","2017","1","3"
"E17-2052","2017","1","3"
"E17-1061","2017","0","3"
"D17-1028","2017","0","6"
"W16-6320","2016","2","5"
"W16-6321","2016","0","3"
"P16-1036","2016","38","4"
"N16-1058","2016","5","3"
"N16-1159","2016","14","5"
"C16-1135","2016","4","4"
"C16-1234","2016","18","3"
"W14-5126","2014","0","2"
"W14-0126","2014","0","5"
"P06-2100","2006","60","3"
