"2021.naacl-main.156","2021","-1","4"
"2021.findings-emnlp.262","2021","-1","4"
"2021.ccl-1.23","2021","-1","3"
"2021.ccl-1.75","2021","-1","6"
"2020.emnlp-main.275","2020","-1","6"
"2020.coling-main.392","2020","-1","4"
"2020.ccl-1.36","2020","-1","4"
"W19-5511","2019","-1","4"
"P19-1258","2019","0","3"
"N19-1266","2019","0","3"
"P18-2024","2018","3","5"
"P18-1005","2018","8","4"
"N18-1122","2018","25","4"
"D18-1118","2018","1","4"
"D18-1272","2018","2","9"
"C18-1299","2018","3","6"
"P17-1113","2017","62","6"
"I17-1017","2017","1","2"
"D17-1154","2017","6","5"
"W16-4404","2016","-1","5"
"P16-2034","2016","257","7"
"C16-1216","2016","2","5"
"C16-1288","2016","7","4"
"C16-1329","2016","97","6"
"W15-4648","2015","4","2"
"W15-1509","2015","47","4"
"P15-2058","2015","85","3"
"P15-2131","2015","4","2"
"D15-1142","2015","2","2"
"P14-1012","2014","13","3"
"I13-1129","2013","3","5"
"2013.iwslt-evaluation.25","2013","-1","6"
"P12-1006","2012","1","3"
"D12-1047","2012","5","4"
"2011.mtsummit-papers.45","2011","-1","2"
"D07-1098","2007","20","3"
"W06-0108","2006","1","3"
"O06-2004","2006","0","5"
"O06-2005","2006","3","4"
"I05-3006","2005","12","4"
"H05-1054","2005","0","3"
"2005.mtsummit-invited.8","2005","-1","1"
"2005.iwslt-1.14","2005","5","5"
"W03-1509","2003","38","3"
"W02-0709","2002","6","2"
"W02-0226","2002","20","2"
"C02-2028","2002","0","2"
