"2020.sltu-1.31","2020","-1","5"
"2020.jeptalnrecital-jep.33","2020","-1","5"
"2020.jeptalnrecital-jep.70","2020","-1","2"
"W18-5804","2018","1","4"
"L18-1233","2018","5","2"
"L18-1531","2018","4","3"
"L18-1674","2018","3","2"
"L16-1512","2016","0","2"
"2016.jeptalnrecital-jep.6","2016","-1","2"
"2016.jeptalnrecital-jep.61","2016","-1","6"
"2016.jeptalnrecital-jep.71","2016","-1","2"
"2016.jeptalnrecital-jep.78","2016","-1","2"
"2016.jeptalnrecital-jep.81","2016","-1","6"
"lavergne-etal-2014-automatic","2014","1","3"
"luzzati-etal-2014-human","2014","1","4"
"ben-jannet-etal-2014-eter","2014","3","2"
"W12-1301","2012","-1","3"
"vasilescu-etal-2012-cross","2012","5","2"
"doukhan-etal-2012-designing","2012","5","5"
"F12-2028","2012","-1","5"
"F12-1042","2012","-1","3"
"F12-1069","2012","-1","1"
"F12-1082","2012","-1","2"
"snoeren-etal-2010-study","2010","2","2"
"nemoto-etal-2010-word","2010","1","2"
"vasilescu-etal-2010-role","2010","3","3"
"bernard-etal-2010-question","2010","6","3"
"rouas-etal-2010-comparison","2010","2","3"
"adda-decker-etal-2008-annotation","2008","16","1"
"adda-decker-etal-2008-developments","2008","8","1"
"nemoto-etal-2008-speech","2008","6","3"
"P01-1002","2001","2","4"
