"2021.sigdial-1.7","2021","-1","1"
"2021.naacl-main.380","2021","-1","4"
"2021.eacl-main.246","2021","-1","2"
"2021.eacl-main.250","2021","-1","2"
"2020.acl-main.372","2020","0","6"
"2020.acl-main.617","2020","-1","5"
"W19-5901","2019","2","2"
"P19-1368","2019","2","1"
"P19-1431","2019","6","3"
"N19-1339","2019","0","2"
"D19-1402","2019","1","2"
"D19-1506","2019","0","2"
"D18-1092","2018","1","1"
"D18-1105","2018","1","1"
"N16-1017","2016","2","3"
"Q14-1009","2014","1","1"
"P13-1036","2013","11","1"
"P13-1100","2013","40","3"
"D12-1136","2012","5","2"
"W11-2213","2011","18","2"
"P11-1002","2011","73","1"
"P11-1025","2011","18","1"
"I11-1022","2011","3","5"
"P10-1051","2010","10","1"
"N10-1068","2010","15","5"
"J10-3001","2010","8","1"
"C10-1106","2010","10","1"
"W09-1804","2009","16","3"
"P09-1057","2009","77","1"
"N09-1005","2009","24","1"
"D08-1085","2008","29","1"
"D08-1093","2008","37","1"
