"2021.findings-emnlp.294","2021","-1","4"
"2021.eacl-main.310","2021","-1","5"
"2021.cmcl-1.16","2021","-1","4"
"2021.case-1.1","2021","-1","8"
"2021.acl-long.212","2021","-1","5"
"2020.sltu-1.11","2020","0","2"
"2020.cogalex-1.9","2020","-1","2"
"W19-5101","2019","0","1"
"J19-1001","2019","6","2"
"W18-1209","2018","2","2"
"P18-2002","2018","0","2"
"N18-2037","2018","0","4"
"L18-1686","2018","3","4"
"W17-6941","2017","0","7"
"W16-4119","2016","0","3"
"W16-1804","2016","1","3"
"S16-1140","2016","2","3"
"P16-2026","2016","7","5"
"P16-2068","2016","27","2"
"P16-1187","2016","16","4"
"L16-1194","2016","0","3"
"L16-1365","2016","0","3"
"L16-1422","2016","0","3"
"L16-1580","2016","1","4"
"W15-5617","2015","-1","5"
"W15-5620","2015","-1","3"
"laranjeira-etal-2014-comparing","2014","7","3"
"boos-etal-2014-identification","2014","5","3"
"padro-etal-2014-comparing","2014","4","3"
"D14-1047","2014","6","3"
"P13-1130","2013","2","1"
"W12-3904","2012","5","6"
"W12-3301","2012","17","3"
"W12-0905","2012","0","1"
"W12-0910","2012","0","2"
"W12-0911","2012","2","1"
"villavicencio-etal-2012-large","2012","2","1"
"W11-4511","2011","0","2"
"W11-0812","2011","13","4"
"W11-0815","2011","19","2"
"W11-0822","2011","6","3"
"W10-2303","2010","1","2"
"W10-0607","2010","5","2"
"ramisch-etal-2010-mwetoolkit","2010","47","2"
"C10-3006","2010","1","2"
"C10-3015","2010","35","2"
"C10-2120","2010","13","2"
"W09-2901","2009","18","2"
"J09-2001","2009","42","3"
"W08-2107","2008","18","2"
"D07-1110","2007","50","1"
"W06-1206","2006","36","3"
"W04-0411","2004","29","1"
"villavicencio-etal-2004-multilingual","2004","11","1"
"W03-1808","2003","35","1"
"W02-2001","2002","66","2"
"W02-2033","2002","11","1"
"copestake-etal-2002-multiword","2002","52","3"
"W00-0743","2000","5","1"
"E99-1039","1999","3","1"
