"2020.lrec-1.8","2020","-1","3"
"2020.lrec-1.135","2020","-1","3"
"2020.lrec-1.188","2020","-1","4"
"2020.coling-main.30","2020","-1","2"
"W18-3803","2018","-1","2"
"W18-3701","2018","2","3"
"L18-1077","2018","0","2"
"erekhinskaya-etal-2014-multilingual","2014","3","3"
"E14-1016","2014","6","2"
"D13-1123","2013","2","2"
"N12-1050","2012","2","2"
"tatu-moldovan-2012-tool","2012","1","2"
"moldovan-blanco-2012-polaris","2012","16","1"
"W11-0106","2011","7","2"
"P11-1059","2011","34","2"
"P11-1146","2011","16","2"
"tatu-moldovan-2010-inducing","2010","-1","2"
"davis-moldovan-2010-feasibility","2010","0","2"
"balakrishna-etal-2010-semi","2010","13","2"
"D10-1031","2010","2","2"
"C10-2009","2010","5","3"
"blanco-etal-2008-causal","2008","58","3"
"W07-1404","2007","58","2"
"W06-3121","2006","20","4"
"W06-3122","2006","7","3"
"P06-2038","2006","11","2"
"P06-2105","2006","33","2"
"P06-1113","2006","27","2"
"J06-1005","2006","226","3"
"P05-1026","2005","59","4"
"H05-1035","2005","14","2"
"H05-1047","2005","73","2"
"H05-1112","2005","17","1"
"W04-2609","2004","105","1"
"W04-2610","2004","20","6"
"W04-0840","2004","6","2"
"W04-0841","2004","4","1"
"W04-0848","2004","5","2"
"W03-1207","2003","4","3"
"N03-1011","2003","184","3"
"N03-1022","2003","180","1"
"P02-1005","2002","64","1"
"C02-1167","2002","116","1"
"C02-1169","2002","33","2"
"S01-1031","2001","23","2"
"P01-1037","2001","72","2"
"P01-1052","2001","127","1"
"W00-1104","2000","128","2"
"P00-1071","2000","152","1"
"A00-1037","2000","24","1"
"W99-0501","1999","154","3"
"P99-1020","1999","137","2"
"W98-0703","1998","33","2"
"M93-1025","1993","4","1"
"C92-2121","1992","12","2"
"1991.mtsummit-papers.15","1991","1","2"
