"2021.conll-1.46","2021","-1","1"
"2020.lrec-1.410","2020","-1","1"
"2020.lrec-1.754","2020","-1","6"
"W18-6234","2018","0","4"
"L18-1523","2018","0","2"
"E17-2063","2017","4","2"
"W16-5309","2016","3","3"
"W16-5312","2016","0","1"
"W16-2606","2016","6","3"
"W15-0709","2015","2","1"
"S15-2020","2015","0","4"
"S15-2103","2015","10","4"
"W14-4707","2014","0","2"
"S14-2093","2014","15","2"
"S14-2096","2014","12","1"
"S14-2101","2014","1","11"
"S14-1020","2014","15","2"
"Q14-1041","2014","33","2"
"C14-2024","2014","5","1"
"W13-2608","2013","21","2"
"S13-2065","2013","19","3"
"S13-1026","2013","1","3"
"W10-1505","2010","13","1"
"N10-4006","2010","6","1"
"evert-2008-lightweight","2008","32","1"
"P07-2008","2007","5","1"
"P07-1114","2007","7","2"
"evert-etal-2004-identifying","2004","15","1"
"evert-2004-statistical","2004","9","1"
"C04-1136","2004","11","1"
"E03-1080","2003","24","1"
"kermes-evert-2002-yac","2002","17","2"
"soria-etal-2002-advanced","2002","6","6"
"P01-1025","2001","136","1"
