"2021.woah-1.6","2021","-1","7"
"2021.teachingnlp-1.7","2021","-1","7"
"2021.teachingnlp-1.26","2021","-1","7"
"2021.gem-1.2","2021","-1","4"
"2021.findings-acl.74","2021","-1","2"
"2021.findings-acl.433","2021","-1","3"
"2021.emnlp-main.349","2021","-1","3"
"2021.acl-short.62","2021","-1","3"
"2020.restup-1.4","2020","-1","3"
"2020.peoples-1.2","2020","-1","2"
"2020.lrec-1.35","2020","-1","3"
"2020.lrec-1.828","2020","-1","4"
"2020.gebnlp-1.1","2020","-1","2"
"2020.findings-emnlp.389","2020","0","3"
"2020.evalnlgeval-1.5","2020","-1","5"
"2020.cl-2.7","2020","0","1"
"P19-1246","2019","0","3"
"W18-4919","2018","0","2"
"S18-1167","2018","0","4"
"P18-2061","2018","5","4"
"W17-5043","2017","5","4"
"W17-4404","2017","5","3"
"J17-4007","2017","2","1"
"W16-4304","2016","5","2"
"L16-1449","2016","0","2"
"W15-1832","2015","4","2"
"P15-1146","2015","24","3"
"S14-2114","2014","54","4"
"del-tredici-nissim-2014-modular","2014","-1","2"
"W13-1614","2013","54","2"
"W13-1007","2013","0","1"
"W13-1015","2013","1","1"
"W13-0501","2013","11","1"
"zaninello-nissim-2010-creation","2010","9","2"
"W09-3707","2009","6","2"
"nissim-perboni-2008-italian","2008","0","1"
"S07-1007","2007","35","2"
"W06-1602","2006","19","2"
"W06-1612","2006","17","1"
"alex-etal-2006-impact","2006","9","2"
"W05-0307","2005","39","2"
"J05-3004","2005","55","2"
"W04-1217","2004","126","4"
"carletta-etal-2004-using","2004","19","3"
"nissim-etal-2004-annotation","2004","55","1"
"W03-2606","2003","-1","2"
"W03-1023","2003","50","3"
"P03-1008","2003","32","1"
"W02-1027","2002","27","2"
"markert-nissim-2002-towards","2002","32","2"
