"2021.naacl-main.263","2021","-1","2"
"2021.naacl-main.412","2021","-1","2"
"2021.findings-emnlp.363","2021","-1","3"
"2021.findings-acl.374","2021","-1","4"
"2021.findings-acl.426","2021","-1","2"
"2021.emnlp-main.583","2021","-1","2"
"2021.eacl-main.261","2021","-1","3"
"2021.eacl-main.266","2021","-1","2"
"2021.acl-short.28","2021","-1","4"
"2021.acl-long.252","2021","-1","3"
"2020.coling-main.457","2020","0","2"
"2020.acl-main.504","2020","0","2"
"N19-1183","2019","0","2"
"P18-4023","2018","1","4"
"P18-2046","2018","3","3"
"N18-2004","2018","7","5"
"N18-1070","2018","18","6"
"D18-1131","2018","13","3"
"D18-1133","2018","1","2"
"D18-1240","2018","6","2"
"D18-1254","2018","5","5"
"C18-1185","2018","2","2"
"S17-2003","2017","65","4"
"S17-2053","2017","11","3"
"boyanov-etal-2017-building","2017","0","3"
"P17-4014","2017","1","2"
"P17-2082","2017","6","3"
"P17-1094","2017","1","2"
"K17-1007","2017","1","2"
"K17-1027","2017","2","2"
"E17-2023","2017","5","2"
"E17-2115","2017","7","3"
"D17-1093","2017","7","3"
"S16-2018","2016","2","2"
"S16-1083","2016","81","3"
"S16-1138","2016","39","5"
"S16-1172","2016","39","3"
"P16-4027","2016","0","7"
"N16-1129","2016","1","2"
"N16-1152","2016","39","3"
"N16-1153","2016","32","6"
"C16-2001","2016","2","6"
"C16-1163","2016","20","4"
"C16-1237","2016","10","4"
"S15-2036","2015","26","9"
"S15-2047","2015","85","4"
"S15-2079","2015","75","2"
"S15-1034","2015","2","2"
"P15-4014","2015","4","1"
"P15-2033","2015","4","4"
"P15-2113","2015","17","7"
"P15-1097","2015","31","3"
"N15-1121","2015","9","4"
"N15-1159","2015","19","2"
"D15-1068","2015","17","6"
"W14-1605","2014","8","3"
"P14-1118","2014","11","2"
"uryupina-etal-2014-sentube","2014","20","5"
"E14-1070","2014","12","2"
"D14-1027","2014","7","4"
"D14-1050","2014","6","2"
"D14-1219","2014","19","2"
"C14-1020","2014","5","6"
"W13-3509","2013","30","3"
"W13-3516","2013","68","2"
"S13-1006","2013","8","3"
"P13-2125","2013","19","3"
"P13-1147","2013","80","2"
"J13-3002","2013","53","2"
"I13-1012","2013","5","2"
"I13-1189","2013","4","1"
"D13-1044","2013","85","2"
"W12-4501","2012","255","2"
"W12-4515","2012","12","2"
"P12-4002","2012","9","1"
"P12-1028","2012","11","2"
"P12-1080","2012","9","1"
"C12-2040","2012","36","2"
"W11-0216","2011","27","3"
"P11-2018","2011","35","2"
"P11-2048","2011","70","2"
"J11-3007","2011","-1","1"
"I11-1082","2011","23","2"
"D11-1066","2011","15","1"
"D11-1096","2011","97","2"
"W10-2910","2010","54","2"
"W10-2926","2010","20","2"
"N10-1146","2010","25","2"
"johansson-moschitti-2010-flexible","2010","2","2"
"quarteroni-moschitti-2010-comprehensive","2010","0","2"
"giordani-moschitti-2010-corpora","2010","9","2"
"coppola-moschitti-2010-general","2010","11","2"
"C10-5001","2010","6","1"
"C10-2104","2010","15","2"
"C10-1059","2010","19","2"
"W09-1106","2009","11","2"
"W09-0505","2009","43","4"
"N09-2022","2009","27","2"
"E09-1024","2009","17","2"
"E09-1066","2009","34","1"
"D09-1012","2009","20","2"
"D09-1112","2009","15","2"
"D09-1143","2009","102","2"
"W08-2004","2008","4","1"
"P08-4003","2008","17","8"
"P08-2029","2008","31","1"
"P08-1091","2008","20","2"
"versley-etal-2008-bart-modular","2008","17","8"
"J08-2003","2008","142","1"
"C08-1121","2008","29","2"
"W07-1412","2007","24","3"
"S07-1026","2007","8","2"
"S07-1062","2007","2","2"
"P07-1098","2007","183","1"
"W06-3806","2006","1","2"
"W06-2909","2006","50","1"
"W06-2607","2006","15","1"
"W06-2611","2006","4","2"
"P06-1051","2006","66","2"
"P06-1117","2006","76","2"
"N06-2025","2006","13","1"
"moschitti-basili-2006-tree","2006","22","1"
"E06-1015","2006","256","1"
"W05-1002","2005","7","1"
"W05-0601","2005","30","3"
"W05-0630","2005","31","1"
"W05-0407","2005","12","1"
"W04-2505","2004","8","3"
"W04-2506","2004","-1","1"
"W04-2403","2004","28","1"
"W04-0819","2004","7","2"
"P04-1043","2004","242","1"
