1006168843	1560862172	0.5
1006168843	1844949470	0.5
1006168843	1851390469	0.5
1006168843	2148291485	0.5
1006168843	942791280	0.5
1006168843	976026051	0.5
1486824273	1554598706	0.5
1486824273	1964857063	0.5
1486824273	2118229812	0.5
1486824273	2398397611	0.5
1509175288	1006168843	0.5
1509175288	2409074239	0.5
1529226136	1559729415	0.5
1529226136	1560862172	0.5
1529226136	1851390469	0.5
1529226136	2043885422	0.5
1529226136	2169982181	0.5
1529226136	2411457633	0.5
1551461997	1560862172	0.5
1551461997	1851390469	0.5
1551461997	2122816893	0.5
1551461997	2148291485	0.5
1554598706	1851390469	0.5
1554598706	2118229812	0.5
1554598706	2148291485	0.5
1556530724	1509175288	0.5
1556530724	1576035775	0.5
1556530724	1851390469	0.5
1556530724	1997375126	0.5
1556530724	2083658889	0.5
1556530724	2099918651	0.5
1556530724	2108094106	0.5
1556530724	2118229812	0.5
1556530724	2119414841	0.5
1556530724	2122816893	0.5
1556530724	2133052202	0.5
1556530724	2139086573	0.5
1556530724	2142550009	0.5
1556530724	2148291485	0.5
1556530724	2165481122	0.5
1556530724	2167942260	0.5
1556530724	2296408038	0.5
1556530724	320896	0.5
1559729415	1851390469	0.5
1559729415	2118229812	0.5
1559729415	2148291485	0.5
1560862172	1851390469	0.5
1576035775	1851390469	0.5
1576035775	1997375126	0.5
1576035775	2122816893	0.5
1576035775	2142550009	0.5
1583904554	1851390469	0.5
1591785915	1668073520	0.5
1591785915	2167978511	0.5
1591785915	2184900279	0.5
1596880543	1851390469	0.5
1596880543	1997375126	0.5
1596880543	2122816893	0.5
1596880543	2148291485	0.5
1596880543	2296408038	0.5
1596880543	2407187628	0.5
1600880963	1576035775	0.5
1600880963	1851390469	0.5
1600880963	1997375126	0.5
1600880963	2083658889	0.5
1600880963	2119414841	0.5
1600880963	2122816893	0.5
1600880963	2133052202	0.5
1600880963	2148291485	0.5
1600880963	2296408038	0.5
1638540206	1560862172	0.5
1638540206	1844949470	0.5
1638540206	1851390469	0.5
1638540206	2148291485	0.5
1638540206	2407187628	0.5
1638540206	942791280	0.5
1638540206	976026051	0.5
172538875	1556530724	0.5
172538875	1576035775	0.5
172538875	1851390469	0.5
172538875	1997375126	0.5
172538875	2035486345	0.5
172538875	2083658889	0.5
172538875	2086529872	0.5
172538875	2107102574	0.5
172538875	2111119607	0.5
172538875	2118229812	0.5
172538875	2122816893	0.5
172538875	2148291485	0.5
172538875	2296408038	0.5
172538875	82387787	0.5
1746171598	1559729415	0.5
1746171598	1560862172	0.5
1746171598	1844949470	0.5
1746171598	1851390469	0.5
1746171598	2148291485	0.5
1746171598	2407187628	0.5
1746171598	942791280	0.5
1746171598	976026051	0.5
1844949470	1851390469	0.5
1926949488	1006168843	0.5
1926949488	1559729415	0.5
1926949488	1560862172	0.5
1926949488	1638540206	0.5
1926949488	1746171598	0.5
1926949488	1844949470	0.5
1926949488	2043885422	0.5
1926949488	2244987098	0.5
1926949488	2407187628	0.5
1926949488	2411457633	0.5
1926949488	5013789	0.5
1926949488	942791280	0.5
1926949488	976026051	0.5
1929129593	2078907037	0.5
1929129593	2083658889	0.5
1929129593	2122816893	0.5
1929129593	2139086573	0.5
1929129593	2148291485	0.5
1929129593	2169982181	0.5
1957527547	1560862172	0.5
1964857063	2118229812	0.5
1982407890	1576035775	0.5
1982407890	2108094106	0.5
1982407890	2142550009	0.5
1994341124	1929129593	0.5
1997375126	1851390469	0.5
1997375126	2122816893	0.5
1997375126	2148291485	0.5
1997375126	2296408038	0.5
2033283439	1851390469	0.5
2033283439	2148291485	0.5
2035486345	2107102574	0.5
2035486345	2142550009	0.5
2043885422	1851390469	0.5
2043885422	2118229812	0.5
2054889329	2142550009	0.5
2071508218	1576035775	0.5
2071508218	2118229812	0.5
2071508218	2142550009	0.5
2078199441	2184900279	0.5
2078907037	1964857063	0.5
2078907037	2169982181	0.5
2081959494	2098129634	0.5
2081959494	2105696761	0.5
2082002584	1851390469	0.5
2082002584	2118017131	0.5
2083658889	1851390469	0.5
2083658889	2078907037	0.5
2083658889	2142550009	0.5
2083658889	2169982181	0.5
2086529872	1576035775	0.5
2086529872	1851390469	0.5
2086529872	2108094106	0.5
2086529872	2122816893	0.5
2086529872	2296408038	0.5
2098129634	1006168843	0.5
2098129634	1576035775	0.5
2098129634	1596880543	0.5
2098129634	1957527547	0.5
2098129634	2099918651	0.5
